date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2023-06-13,6,2023,18.8,1.2660000026226044,0.6430000066757202,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.886666666666667,2.7434115172306845,3.282466670870781,2.380248928400641,0.7148166666428248,0.0713458620983016
2023-06-14,6,2023,15.020833333333334,1.1635000109672546,0.636000007390976,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.644444444444442,2.5651180050729305,3.0112499982118606,2.120300234194797,0.7067999998728435,0.06585231198852871
2023-06-15,6,2023,14.920833333333334,1.0730000138282776,0.6304999887943268,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.447083333333335,2.4565233327975884,2.758849999308586,1.8614141895020058,0.6991333335638046,0.06051330946737587
2023-06-16,6,2023,17.004166666666666,1.0309999883174896,0.6274999976158142,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.364166666666666,2.3913298753616923,2.5290500005086263,1.6102381479636971,0.6918999999761581,0.05528115916424668
2023-06-17,6,2023,16.191666666666666,0.9794999957084655,0.6235000193119049,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.235416666666666,2.2875348724390983,2.321533340215683,1.370097449599269,0.6850666681925456,0.05025533503113153
2023-06-18,6,2023,12.925,0.9614999890327454,0.6209999918937683,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.02375,2.2903648732014488,2.1442500094572705,1.1696624234147752,0.6788500020901362,0.0459375807971173
2023-06-19,6,2023,10.570833333333333,1.0020000338554382,0.6234999895095825,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.725694444444446,2.3998935070097795,1.9969833493232727,1.0102708641656375,0.6733833352724711,0.042165457473468886
2023-06-20,6,2023,12.841666666666669,0.9949999749660492,0.6225000023841858,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.580972222222222,2.439543102707667,1.8718166838089625,0.8818796316639455,0.6684666683276494,0.03899114465718603
2023-06-21,6,2023,13.7375,0.9764999747276306,0.62049999833107,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.569861111111111,2.4474047663184844,1.7680333485205968,0.7902807025161489,0.6640333344539007,0.036468914241875504
2023-06-22,6,2023,16.345833333333335,0.9335000216960907,0.617000013589859,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.726527777777779,2.335422269809259,1.675816680987676,0.7148811622508391,0.6598333348830541,0.03424892068406147
2023-06-23,6,2023,18.645833333333332,0.8939999639987946,0.6119999885559082,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.870555555555557,2.378839640077927,1.5936166753371557,0.653707080279585,0.6557833343744278,0.032369549472455614
2023-06-24,6,2023,18.029166666666665,0.8614999949932098,0.6085000038146973,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.934583333333334,2.41109175393258,1.518333343664805,0.5996774133914152,0.6519000013669332,0.030725819410332735
2023-06-25,6,2023,17.629166666666666,0.8195000290870667,0.6049999892711639,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.888055555555557,2.3623741156567166,1.4464833438396454,0.5458430529134388,0.6481333345174789,0.029233289956486167
2023-06-26,6,2023,19.404166666666665,0.7904999852180481,0.6009999811649323,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,15.919722222222221,2.403959092150069,1.3785000125567117,0.49193280148240176,0.6444333334763844,0.02786350488659157
2023-06-27,6,2023,19.120833333333337,0.7394999861717224,0.5954999923706055,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.025416666666665,2.474020992854496,1.3156500101089477,0.4454363817827026,0.6408499995867412,0.026970021775346374
2023-06-28,6,2023,19.141666666666666,0.7084999978542328,0.5920000076293945,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.145972222222223,2.5361333879476393,1.2602666745583215,0.411848282284792,0.6374166657527288,0.026388701502302082
2023-06-29,6,2023,19.904166666666665,0.6865000128746033,0.5900000035762787,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.334722222222222,2.5994432642710072,1.208983340859413,0.3823046969679371,0.6341499994198482,0.02597351235264937
2023-06-30,6,2023,20.058333333333337,0.6565000116825104,0.5870000123977661,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.570833333333333,2.6054395739613003,1.1618666728337605,0.3589178273831565,0.6310000002384186,0.02576251085529422
2023-07-01,7,2023,18.9625,0.6134999841451645,0.582999974489212,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.76763888888889,2.553439777531098,1.1173166707158089,0.3401748498497894,0.627783332268397,0.02552135319178751
2023-07-02,7,2023,17.779166666666665,0.5870000123977661,0.5800000131130219,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.85125,2.5437863664359757,1.0762500032782554,0.3266407392738246,0.6247666656970978,0.02564637992128282
2023-07-03,7,2023,18.183333333333337,0.572500005364418,0.5795000195503235,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,16.938472222222224,2.5430817813275692,1.0405166685581206,0.3209189830076223,0.6219999998807907,0.025910987738756552
2023-07-04,7,2023,21.333333333333332,0.5499999970197678,0.5764999985694885,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.142916666666668,2.643073420260106,1.0066166693965595,0.317078607358324,0.6193166663249333,0.026326360630260313
2023-07-05,7,2023,22.5375,0.5329999923706055,0.5740000009536743,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.418055555555554,2.7620740975872327,0.9746666684746742,0.3148181341639458,0.6166999995708465,0.02681115220818069
2023-07-06,7,2023,22.604166666666668,0.5115000158548355,0.5719999819993973,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.597083333333334,2.919273906519205,0.9457500020662943,0.3162362692143538,0.6141999994715055,0.027379076480855045
2023-07-07,7,2023,21.3,0.4769999831914902,0.5674999952316284,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.66125,2.9802205856253408,0.9184500013788541,0.3202826755989632,0.6116999998688698,0.028120002948999898
2023-07-08,7,2023,19.0,0.4480000138282776,0.5635000169277191,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.622083333333332,2.9536477686555482,0.8920166686177253,0.3254266078220976,0.6091833338141441,0.028958497410083224
2023-07-09,7,2023,18.6,0.4375,0.5629999935626984,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.665000000000003,2.958344382365701,0.8670666689674059,0.3307596257046178,0.6067500000198682,0.029685347674235786
2023-07-10,7,2023,18.691666666666663,0.4300000071525574,0.5620000064373016,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.83902777777778,2.85486084840602,0.8292333339651425,0.3125882708546573,0.6033833329876264,0.028800048007832164
2023-07-11,7,2023,18.466666666666665,0.41200000047683716,0.5595000088214874,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.913333333333334,2.8407143548722695,0.784966666996479,0.2703403326529133,0.5996833339333534,0.026950940214951046
2023-07-12,7,2023,18.929166666666667,0.39400000870227814,0.5579999834299088,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.889305555555556,2.8285409273930937,0.7501333336035411,0.24969826262260403,0.5964833329121272,0.025960342399869604
2023-07-13,7,2023,19.554166666666667,0.39000000059604645,0.556999996304512,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,17.914444444444445,2.8402410582269537,0.7209333335359891,0.2382497852924841,0.5936166658997536,0.02538859470169567
2023-07-14,7,2023,20.841666666666665,0.3760000020265579,0.5540000051259995,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,18.108472222222225,2.834567108686366,0.6946833332379659,0.2310819909208035,0.5908833324909211,0.02508045008400234
2023-07-15,7,2023,21.925,0.3564999997615814,0.5515000075101852,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,18.341944444444444,2.851363342102316,0.6707999994357426,0.22763398907871638,0.5882499997814497,0.024924281133880462
2023-07-16,7,2023,22.604166666666668,0.3364999964833259,0.5484999865293503,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,18.52861111111111,2.9426089169624285,0.6476499997079372,0.22503904196861454,0.5856166660785675,0.024807425016829407
2023-07-17,7,2023,21.154166666666665,0.3189999982714653,0.5470000058412552,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,18.694027777777777,2.9461887849358543,0.6256333331267039,0.223759333249575,0.5830666656295459,0.024710645946694997
2023-07-18,7,2023,18.783333333333335,0.3209999948740005,0.5470000058412552,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,18.889305555555556,2.7373729792898454,0.6042833333214124,0.22114898416720422,0.5805999994277954,0.024485884823622118
2023-07-19,7,2023,21.541666666666668,0.3270000070333481,0.5485000163316727,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.255000000000003,2.2828383765917692,0.5817833324273427,0.21349467333208821,0.578100000321865,0.02377313610819134
2023-07-20,7,2023,23.3875,0.3145000040531158,0.5474999845027924,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.606527777777778,2.062545623358617,0.5591000000635783,0.20401788863725814,0.5755999997258187,0.022869343059881087
2023-07-21,7,2023,22.741666666666664,0.2950000017881393,0.5455000102519989,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.906666666666663,1.8199076068081785,0.5363833342989286,0.1936153608514743,0.573100000123183,0.021869281131384484
2023-07-22,7,2023,21.154166666666665,0.28700000047683716,0.5455000102519989,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,20.066944444444445,1.7035045060613703,0.5148333335916201,0.1836111557196155,0.5707166666785876,0.020789452040491926
2023-07-23,7,2023,20.191666666666663,0.2774999961256981,0.5435000211000443,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,20.11847222222222,1.6822834025573838,0.4942833346625169,0.17395692534755408,0.5684333344300588,0.019838888242957174
2023-07-24,7,2023,18.258333333333333,0.39499999582767487,0.5549999922513962,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,20.12611111111111,1.672963655147182,0.4787333346903324,0.16031481691869381,0.5666500007112821,0.01847045303732331
2023-07-25,7,2023,15.641666666666667,0.7395000159740448,0.593500018119812,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,20.05986111111111,1.8090696112636035,0.476066667586565,0.15502929243132105,0.5662666683395704,0.017752479115648173
2023-07-26,7,2023,16.820833333333333,0.6475000083446503,0.585999995470047,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.97375,1.9005277391453135,0.47130000169078506,0.14701956353689516,0.5657666688164075,0.016932794259816784
2023-07-27,7,2023,17.979166666666668,0.5639999955892563,0.5740000158548355,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.935694444444444,1.9294059654386502,0.4654500020047029,0.13926694685686752,0.5650500029325485,0.01606363991915641
2023-07-28,7,2023,19.8125,0.5225000083446503,0.5690000057220459,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.958055555555557,1.9237652572511665,0.45925000235438346,0.13202551934473677,0.5642833362023035,0.015261899516540254
2023-07-29,7,2023,19.520833333333332,0.4690000116825104,0.5639999955892563,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.94527777777778,1.9254078949514863,0.45200000231464704,0.12489540663709836,0.5634166692694028,0.014468803161234509
2023-07-30,7,2023,18.491666666666667,0.4180000126361847,0.5590000003576279,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.89305555555556,1.943397843674772,0.44405000234643616,0.11887499749507507,0.5624833355347315,0.013781848654831496
2023-07-31,7,2023,18.3125,0.3799999952316284,0.5539999902248383,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.871388888888887,1.9577009658065916,0.43626666938265163,0.11497801660545745,0.5615166693925857,0.013301856998623357
2023-08-01,8,2023,19.208333333333332,0.35199999809265137,0.5499999970197678,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.919027777777778,1.9220980276110042,0.42843333557248114,0.11232923935521996,0.5605166688561439,0.012988379825180335
2023-08-02,8,2023,19.133333333333333,0.32949998974800104,0.5479999929666519,0.0,0.9963871053149623,3.8545833279689155,1.0158602150537634,4.861827956989246,3.270828081232493,0.6754354853783885,0.8290666659673055,19.95069444444444,1.9002174215605039,0.42033333505193393,0.11032587837349847,0.5594666679700215,0.012670175161309936
